192.99659681		21790311423306.48828125
193.07122813		410133574163050.81250000
193.14585945		667700478850450.62500000
193.22049078		740455563388094.62500000
193.29512210		1298703683162810.75000000
193.36975342		76784413088456.51562500
193.44438474		51177196870492.38281250
193.51901606		417819809151419.68750000
193.59364738		206136760315119.62500000
193.66827870		57132080141507.92968750
193.74291003		198470155313632.15625000
193.81754135		1144769907293156.50000000
193.89217267		2504227243382.37500000
193.96680399		447937095425525.68750000
194.04143531		386533797268499.31250000
194.11606663		481582978097700.00000000
194.19069795		106558910577130.42187500
194.26532927		443912508727040.93750000
194.33996060		64635886562521.22656250
194.41459192		375680544777817.43750000
194.48922324		266704194892837.37500000
194.56385456		51371938298310.92187500
194.63848588		407700534059458.50000000
194.71311720		101810631365575.82812500
194.78774852		141726666082189.53125000
194.86237984		187997154319342.34375000
194.93701117		371860983002662.50000000
195.01164249		115434858982762.51562500
195.08627381		652981087381350.12500000
195.16090513		32806172506991.05078125
195.23553645		981418319451076.25000000
195.31016777		62670557322627.11718750
195.38479909		799902359779309.87500000
195.45943041		582591793136334.87500000
195.53406174		95524900482346.87500000
195.60869306		272123039116031.34375000
195.68332438		369793090486253.00000000
195.75795570		17278761915163.39453125
195.83258702		236455981775750.21875000
195.90721834		113797208161753.32812500
195.98184966		131802416231951.95312500
196.05648098		64006690681475.57031250
196.13111231		544329667760288.75000000
196.20574363		364972952918496.12500000
196.28037495		429644746275357.81250000
196.35500627		50504476588316.35156250
196.42963759		184759377616595.87500000
196.50426891		263978694691905.37500000
196.57890023		155170218821322.21875000
196.65353155		117127237104549.62500000
196.72816288		364812987982918.00000000
196.80279420		34586538466540.90234375
196.87742552		18407739165848.85156250
196.95205684		202374375991633.68750000
197.02668816		213007919022921.75000000
197.10131948		76758706403655.68750000
197.17595080		1432968374823794.25000000
197.25058213		727931684287701.12500000
197.32521345		1212412171720039.25000000
197.39984477		316095230572536.56250000
197.47447609		181771337452279.46875000
197.54910741		704972463022078.75000000
197.62373873		475909761970678.18750000
197.69837005		761902097619754.25000000
197.77300137		1022034660508731.50000000
197.84763270		433090784223246.81250000
197.92226402		345271715943744.00000000
197.99689534		348440231033887.62500000
198.07152666		300998315418488.06250000
198.14615798		147854285632296.65625000
198.22078930		732406836295050.12500000
198.29542062		124822114275347.06250000
198.37005194		243881951090559.81250000
198.44468327		1252472773927622.25000000
198.51931459		298011412461358.56250000
198.59394591		104250233914043.67187500
198.66857723		315674537513892.31250000
198.74320855		286145347214351.75000000
198.81783987		232733637402824.62500000
198.89247119		294670503582316.81250000
198.96710251		21304387800407.73437500
199.04173384		118029612310842.53125000
199.11636516		129181463450649.04687500
199.19099648		50786402884885.00781250
199.26562780		328644346885938.00000000
199.34025912		318866661825991.12500000
199.41489044		467072625003227.50000000
199.48952176		722462871963594.12500000
199.56415308		17379227244404.20117188
199.63878441		29853757928196.91796875
199.71341573		131112231598117.48437500
199.78804705		294997286001204.81250000
199.86267837		138059827661783.45312500
199.93730969		805164831580571.75000000
200.01194101		337012992520321.93750000
200.08657233		76778666710440.20312500
200.16120365		128480623484326.10937500
200.23583498		1941328478314686.50000000
200.31046630		670796654408640.75000000
200.38509762		181017789502681.00000000
200.45972894		309685113740601.75000000
200.53436026		897992176538.85144043
200.60899158		217153271275171.59375000
200.68362290		160880532953393.78125000
200.75825422		446238607810095.75000000
200.83288555		576238198150249.50000000
200.90751687		928107911776273.62500000
200.98214819		601869662900679.25000000
201.05677951		59204650376871.94531250
201.13141083		132962939587297.56250000
201.20604215		275009396724970.43750000
201.28067347		13237379648552.37890625
201.35530480		150552132624479.25000000
201.42993612		50930374522918.78125000
201.50456744		96935141764259.78125000
201.57919876		224116024950847.28125000
201.65383008		145079511239297.25000000
201.72846140		718720448068898.75000000
201.80309272		520564497880875.43750000
201.87772404		359964580622907.43750000
201.95235537		740111479349100.12500000
202.02698669		270070591084039.90625000
202.10161801		368005272848088.31250000
202.17624933		360650344077550.37500000
202.25088065		38447216287714.34375000
202.32551197		198148596939817.12500000
202.40014329		339468955671479.43750000
202.47477461		374164027314569.62500000
202.54940594		496671832563187.50000000
202.62403726		1316263093844631.75000000
202.69866858		293003653378970.00000000
202.77329990		429323399148949.75000000
202.84793122		808275288582934.62500000
202.92256254		106146313647829.26562500
202.99719386		437480680000130.25000000
203.07182518		289345550161118.50000000
203.14645651		220337139669861.71875000
203.22108783		461520102786215.00000000
203.29571915		471922744967109.81250000
203.37035047		747770067660425.12500000
203.44498179		30270367776401.05468750
203.51961311		92909444796342.07812500
203.59424443		481432575827977.31250000
203.66887575		544372650231065.12500000
203.74350708		231700187066475.50000000
203.81813840		215300413047047.78125000
203.89276972		289410191870794.43750000
203.96740104		1954850263750075.50000000
204.04203236		314563584446368.31250000
204.11666368		140454615436914.95312500
204.19129500		362811676335497.62500000
204.26592632		25845746491936.10546875
204.34055765		70886410814225.25000000
204.41518897		836268294104917.12500000
204.48982029		799620772620577.37500000
204.56445161		336092785296225.93750000
204.63908293		729591447571244.75000000
204.71371425		219710468910957.09375000
204.78834557		68655551440078.88281250
204.86297689		621288757601622.00000000
204.93760822		538109478447026.68750000
205.01223954		614177179969948.00000000
205.08687086		428259558026310.00000000
205.16150218		228573174198506.18750000
205.23613350		296510205794789.93750000
205.31076482		213868961823147.15625000
205.38539614		695375419382520.75000000
205.46002747		348478101139611.87500000
205.53465879		48438062385994.07812500
205.60929011		144685776880905.50000000
205.68392143		388425707187577.00000000
205.75855275		373035254636597.18750000
205.83318407		117752100997058.26562500
205.90781539		383090993026140.12500000
205.98244671		26259387486833.23046875
206.05707804		761334414399656.87500000
206.13170936		30946340824680.54687500
206.20634068		1469220371188082.00000000
206.28097200		229505269287466.50000000
206.35560332		628563539334833.12500000
206.43023464		226243374302058.25000000
206.50486596		179944922533334.96875000
206.57949728		437345819142480.12500000
206.65412861		1081307222119207.87500000
206.72875993		626794201008776.12500000
206.80339125		518606605382161.00000000
206.87802257		205017164082125.46875000
206.95265389		54795933919082.28906250
207.02728521		148406642944250.34375000
207.10191653		309019949195535.81250000
207.17654785		347892458225607.37500000
207.25117918		25302341816570.00390625
207.32581050		10129337521935.62695312
207.40044182		60543223812479.49218750
207.47507314		12766800982883.30859375
207.54970446		800126149580464.00000000
207.62433578		592963011894924.75000000
207.69896710		429572857354949.81250000
207.77359842		403985086596681.31250000
207.84822975		736835743159807.75000000
207.92286107		88892030024848.37500000
207.99749239		100597652955429.93750000
208.07212371		326192659355958.31250000
208.14675503		104383475380586.04687500
208.22138635		545317011564723.75000000
208.29601767		76281875854050.92187500
208.37064899		42473147746190.64843750
208.44528032		402764708599590.81250000
208.51991164		573133561012744.25000000
208.59454296		580089355202290.87500000
208.66917428		305263724167594.31250000
208.74380560		463984215259650.75000000
208.81843692		545727344611351.68750000
208.89306824		296547060515768.68750000
208.96769956		166589500337712.87500000
209.04233089		6715182095188.26269531
209.11696221		244444454195010.56250000
209.19159353		60803312504282.62500000
209.26622485		9593560356396.37304688
209.34085617		110191328872738.42187500
209.41548749		37762663743249.98437500
209.49011881		596311977014873.12500000
209.56475014		572063235568635.12500000
209.63938146		50227724719052.60937500
209.71401278		139991747000531.51562500
209.78864410		309769462791843.18750000
209.86327542		570479541835509.25000000
209.93790674		68304611499772.78906250
210.01253806		562107832035365.18750000
210.08716938		62003759498829.16406250
210.16180071		1169941906984139.50000000
210.23643203		718324362870316.62500000
210.31106335		445504844378493.81250000
210.38569467		176551152167362.25000000
210.46032599		43451815681172.60937500
210.53495731		53994595081334.72656250
210.60958863		381299803698720.93750000
210.68421995		193438521599185.25000000
210.75885128		169929027121357.62500000
210.83348260		93620170049258.76562500
210.90811392		777929906829086.37500000
210.98274524		214284247474275.06250000
211.05737656		10054248687583.35156250
211.13200788		113787156678755.40625000
211.20663920		63698449911280.85156250
211.28127052		442287718918212.68750000
211.35590185		81896211820438.43750000
211.43053317		488233871040278.25000000
211.50516449		109213188348385.79687500
211.57979581		657378432381766.50000000
211.65442713		453176367506185.75000000
211.72905845		632871082236057.00000000
211.80368977		11351008325561.37304688
211.87832109		477610395357339.75000000
211.95295242		45533998042495.82812500
212.02758374		211342894034003.87500000
212.10221506		18504561877254.05859375
212.17684638		97699966199897.32812500
212.25147770		406750166187140.00000000
212.32610902		145287929727448.62500000
212.40074034		74793326459435.15625000
212.47537166		81517838055686.67187500
212.55000299		2171193110207226.50000000
212.62463431		820350866633530.00000000
212.69926563		145097130706934.90625000
212.77389695		229983667368692.68750000
212.84852827		319319138614760.50000000
212.92315959		152621359557194.50000000
212.99779091		94273208835161.87500000
213.07242223		43330539731663.07031250
213.14705356		104005193590403.53125000
213.22168488		444142533391578.31250000
213.29631620		502316235651574.25000000
213.37094752		108592776048345.98437500
213.44557884		272401743341107.15625000
213.52021016		110408304980061.50000000
213.59484148		326587066363684.25000000
213.66947281		214313369304564.75000000
213.74410413		564849417454324.87500000
213.81873545		223265674103121.40625000
213.89336677		98482165859988.18750000
213.96799809		148928565042720.18750000
214.04262941		163438035921538.46875000
214.11726073		864218961866334.62500000
214.19189205		1689262002640457.50000000
214.26652338		105121029256086.75000000
214.34115470		1054947539957908.12500000
214.41578602		1346342615988697.00000000
214.49041734		12022070390368.54296875
214.56504866		64590333648556.57031250
214.63967998		101771524786232.70312500
214.71431130		280024275495226.71875000
214.78894262		181882867042146.59375000
214.86357395		147089384519001.43750000
214.93820527		19686438600890.23046875
215.01283659		61214458703186.87500000
215.08746791		891498804563031.62500000
215.16209923		1146997280584960.75000000
215.23673055		111343107195025.34375000
215.31136187		395113888117572.06250000
215.38599319		66954345663712.64843750
215.46062452		6850164482580.60449219
215.53525584		515681772184772.62500000
215.60988716		426731180671284.25000000
215.68451848		23153344279584.76562500
215.75914980		827380054532091.87500000
215.83378112		205037201507749.78125000
215.90841244		66648516590485.12500000
215.98304376		82855328360930.78125000
216.05767509		107860531747348.92187500
216.13230641		15768802783280.14648438
216.20693773		1381705710098621.25000000
216.28156905		507007579810369.75000000
216.35620037		344973591102947.56250000
216.43083169		3908925566865.69433594
216.50546301		122378800382932.28125000
216.58009433		756168864236090.50000000
216.65472566		86423438468603.26562500
216.72935698		394288284078498.12500000
216.80398830		533872197284050.50000000
216.87861962		62511178399451.89843750
216.95325094		202791553117111.21875000
217.02788226		60196890050712.78906250
217.10251358		464305747469666.37500000
217.17714490		1555790145977674.25000000
217.25177623		170175061476304.84375000
217.32640755		210958401843060.84375000
217.40103887		156428529984588.12500000
217.47567019		174057081198050.96875000
217.55030151		73513441982757.31250000
217.62493283		623714223654025.37500000
217.69956415		222352611882122.68750000
217.77419548		106524395762316.64062500
217.84882680		21323522263803.67578125
217.92345812		222510470883865.59375000
217.99808944		67631556689645.56250000
218.07272076		879037257516123.50000000
218.14735208		553808752520129.68750000
218.22198340		10535522072261.50585938
218.29661472		16238143910276.81835938
218.37124605		77560383092694.39062500
218.44587737		197917740086330.03125000
218.52050869		269757397274724.15625000
218.59514001		88491231837881.10937500
218.66977133		418371546886761.31250000
218.74440265		23062936088248.41796875
218.81903397		149381534505480.06250000
218.89366529		1089391431800540.25000000
218.96829662		323956525982530.50000000
219.04292794		126039080135832.09375000
219.11755926		61447613983087.25000000
219.19219058		151618646519262.87500000
219.26682190		208849831713815.93750000
219.34145322		947229891832300.00000000
219.41608454		840295084438733.62500000
219.49071586		43394280882403.61718750
219.56534719		7859626032434.92675781
219.63997851		59019333533745.85156250
219.71460983		611096118274658.87500000
219.78924115		1132686937497807.00000000
219.86387247		67793036124445.35156250
219.93850379		101936350814578.09375000
220.01313511		264111116931460.46875000
220.08776643		1121215693376547.25000000
220.16239776		408883682495357.25000000
220.23702908		655229723406668.50000000
220.31166040		199797255722038.43750000
220.38629172		581728795259669.50000000
220.46092304		3313245163243.01660156
220.53555436		288060665380688.37500000
220.61018568		6925841247860.45214844
220.68481700		393718453919589.43750000
220.75944833		816869634378443.62500000
220.83407965		133696785167798.37500000
220.90871097		129816635531366.12500000
220.98334229		256375301896730.53125000
221.05797361		94987830725304.93750000
221.13260493		143702196507176.50000000
221.20723625		84375836635273.12500000
221.28186757		282810280879324.56250000
221.35649890		202682633439219.28125000
221.43113022		301305682762478.25000000
221.50576154		412381609804547.68750000
221.58039286		55439644461230.75781250
221.65502418		168417386182591.90625000
221.72965550		38936827305245.73437500
221.80428682		126186832865461.59375000
221.87891815		28290891312967.89453125
221.95354947		137282214042864.68750000
222.02818079		191441802360754.15625000
222.10281211		297007442843544.87500000
222.17744343		1791987241076976.75000000
222.25207475		1065040797809899.87500000
222.32670607		42018151927278.25000000
222.40133739		610555874106792.75000000
222.47596872		78907290962687.62500000
222.55060004		812876479508991.87500000
222.62523136		970911102312118.25000000
222.69986268		257648737052462.40625000
222.77449400		53594785794563.07031250
222.84912532		445834244151075.50000000
222.92375664		419317472449012.00000000
222.99838796		312596912979574.43750000
223.07301929		65862188255210.21875000
223.14765061		489635313933679.87500000
223.22228193		540973945915221.81250000
223.29691325		564400124238944.87500000
223.37154457		167236950426230.59375000
223.44617589		1711121515499568.50000000
223.52080721		339774637065894.68750000
223.59543853		321877291486939.50000000
223.67006986		116937273812159.87500000
223.74470118		1324138872315926.50000000
223.81933250		609071366996809.25000000
223.89396382		572420846136228.25000000
223.96859514		1715082572259277.75000000
224.04322646		94443661082959.92187500
224.11785778		318738880941677.50000000
224.19248910		213361900886035.31250000
224.26712043		55191150853068.54687500
224.34175175		1029623579313877.87500000
224.41638307		506472407453725.50000000
224.49101439		22555368447250.33593750
224.56564571		242278565328350.25000000
224.64027703		100196220941974.26562500
224.71490835		1053918739983283.62500000
224.78953967		17005783519030.00781250
224.86417100		962162143793867.25000000
224.93880232		210951651687854.21875000
225.01343364		973932087861283.62500000
225.08806496		387601847271173.31250000
225.16269628		70524553390309.31250000
225.23732760		176818980282092.43750000
225.31195892		130169986323329.26562500
225.38659025		106664704098421.56250000
225.46122157		904718083054989.12500000
225.53585289		169286111486275.59375000
225.61048421		485492574049826.62500000
225.68511553		2037966266646.07592773
225.75974685		217989574210222.71875000
225.83437817		241374241646723.90625000
225.90900949		52003611723173.77343750
225.98364082		377387585030039.43750000
226.05827214		209111533142237.84375000
226.13290346		12306099344962.00781250
226.20753478		343438480156232.62500000
226.28216610		614605171733421.62500000
226.35679742		139756385860864.75000000
226.43142874		994335390436608.00000000
226.50606006		17678618150647.78906250
226.58069139		908582749154019.12500000
226.65532271		229200298783170.65625000
226.72995403		38295572249182.31250000
226.80458535		1181644149527300.75000000
226.87921667		170195210952766.12500000
226.95384799		180508615116154.18750000
227.02847931		819181166638840.25000000
227.10311063		707490786678308.12500000
227.17774196		382253813647187.06250000
227.25237328		80200549123199.68750000
227.32700460		173834309852039.87500000
227.40163592		571661163163283.12500000
227.47626724		256432595392208.12500000
227.55089856		125310668119900.71875000
227.62552988		833810652571749.25000000
227.70016120		10048761416011.03515625
227.77479253		383346496010274.50000000
227.84942385		33151560931388.03125000
227.92405517		106825089616994.21875000
227.99868649		410795186655729.06250000
228.07331781		323572289036786.00000000
228.14794913		248126184503369.59375000
228.22258045		84327724372363.51562500
228.29721177		458871266593051.25000000
228.37184310		1179852251249394.75000000
228.44647442		154857620952995.12500000
228.52110574		92103327675634.95312500
228.59573706		421262850650778.68750000
228.67036838		147879185816338.50000000
228.74499970		1075274009284729.50000000
228.81963102		787489479278283.00000000
228.89426234		777755303186332.25000000
228.96889367		348433379920583.37500000
229.04352499		222562997661612.81250000
229.11815631		1822180436810881.75000000
229.19278763		14217384773363.25195312
229.26741895		25900021950798.36328125
229.34205027		819491948531847.75000000
229.41668159		14517895923182.50585938
229.49131292		466145829119222.31250000
229.56594424		74440355059178.03125000
229.64057556		4363162971778.06054688
229.71520688		305460499527629.25000000
229.78983820		93236498562005.42187500
229.86446952		414498679031704.12500000
229.93910084		207196240469622.34375000
230.01373216		61301741886132.43750000
230.08836349		267994381251515.15625000
230.16299481		554445663816882.00000000
230.23762613		598642815212838.25000000
230.31225745		149352535130979.00000000
230.38688877		174487453396633.75000000
230.46152009		355903425847755.12500000
230.53615141		326525958848805.56250000
230.61078273		581711798770342.37500000
230.68541406		175486282191979.00000000
230.76004538		595807796956572.87500000
230.83467670		146822266624912.53125000
230.90930802		996694755584312.75000000
230.98393934		86822248511769.92187500
231.05857066		619454477194851.75000000
231.13320198		1273294262045392.50000000
231.20783330		1414394716498633.50000000
231.28246463		258263055353309.68750000
231.35709595		341471958343006.31250000
231.43172727		775305015983587.37500000
231.50635859		276356685948767.87500000
231.58098991		920271917944173.12500000
231.65562123		77081340501545.37500000
231.73025255		181039113135906.53125000
231.80488387		169833017368135.96875000
231.87951520		408704110158141.50000000
231.95414652		2297257759379794.50000000
232.02877784		362102498571500.62500000
232.10340916		360655627839904.81250000
232.17804048		144616419846114.46875000
232.25267180		722606508377699.12500000
232.32730312		80336768066621.25000000
232.40193444		50065700404572.49218750
232.47656577		209615132218750.31250000
232.55119709		128317841457559.26562500
232.62582841		122861813178688.01562500
232.70045973		365872129952381.75000000
232.77509105		584228024594723.87500000
232.84972237		56182007663610.67968750
232.92435369		212068985715855.06250000
232.99898501		220864523419902.31250000
233.07361634		196460535092043.93750000
233.14824766		1120257512770017.37500000
233.22287898		583846514105728.37500000
233.29751030		120727653667500.53125000
233.37214162		1427005836192418.00000000
233.44677294		120076661314189.15625000
233.52140426		774297896711002.37500000
233.59603559		99393614569847.40625000
233.67066691		114036497889534.85937500
233.74529823		35298665045126.41406250
233.81992955		157082336800748.21875000
233.89456087		224565885646238.28125000
233.96919219		507061356753961.56250000
234.04382351		398034688395274.68750000
234.11845483		719662254521744.50000000
234.19308616		1500308406646158.00000000
234.26771748		382466943607686.25000000
234.34234880		80637475965875.04687500
234.41698012		54686007808592.96093750
234.49161144		415809123675832.50000000
234.56624276		35031500695496.28125000
234.64087408		174614256276655.25000000
234.71550540		191411668119305.28125000
234.79013673		74192105736279.76562500
234.86476805		626037180850700.62500000
234.93939937		345015166127927.00000000
235.01403069		196249154099770.15625000
235.08866201		794162948031838.12500000
235.16329333		560061858544446.00000000
235.23792465		90108646251164.65625000
235.31255597		483994286991986.87500000
235.38718730		213937621226272.06250000
235.46181862		38416250541599.46875000
235.53644994		276745976569720.12500000
235.61108126		106235374293382.03125000
235.68571258		401744880660387.50000000
235.76034390		197325605913761.15625000
235.83497522		59438713635375.02343750
235.90960654		407922557486934.18750000
235.98423787		193600190817193.28125000
236.05886919		869519348675169.62500000
236.13350051		160191917982595.65625000
236.20813183		523934530012926.75000000
236.28276315		567574950121309.12500000
236.35739447		858896598894146.87500000
236.43202579		155148344839699.68750000
236.50665711		16990408969009.13085938
236.58128844		655476972873263.25000000
236.65591976		733677650909670.37500000
236.73055108		32774640907128.01562500
236.80518240		760027142281819.75000000
236.87981372		328941666228969.06250000
236.95444504		289491330845066.00000000
237.02907636		425978815395090.75000000
237.10370768		163050774499086.00000000
237.17833901		85819480482496.21875000
237.25297033		297625447553316.31250000
237.32760165		284625312712962.43750000
237.40223297		31582969798120.83203125
237.47686429		552126070420305.25000000
237.55149561		314917916804698.62500000
237.62612693		752046793556246.00000000
237.70075826		291035412678338.25000000
237.77538958		88690206386244.48437500
237.85002090		156063249155646.31250000
237.92465222		250191329036647.87500000
237.99928354		664492321885571.75000000
238.07391486		384794769327167.00000000
238.14854618		291490544283358.43750000
238.22317750		259559837866652.34375000
238.29780883		378828512096391.18750000
238.37244015		296416251914081.50000000
238.44707147		279080680348643.59375000
238.52170279		153973883628371.68750000
238.59633411		707282035451076.75000000
238.67096543		27163076609623.61718750
238.74559675		43436706702987.22656250
238.82022807		151257148507976.59375000
238.89485940		567124555785262.25000000
238.96949072		495106329816700.37500000
239.04412204		383203149932037.93750000
239.11875336		92160200753138.03125000
239.19338468		125086637287168.50000000
239.26801600		41877320605231.39843750
239.34264732		240920215723235.31250000
239.41727864		325237400755504.18750000
239.49190997		1460607310757.69458008
239.56654129		666208457127919.00000000
239.64117261		151923029667188.78125000
239.71580393		9926798443271.66210938
239.79043525		536865025043535.31250000
239.86506657		253788256623799.62500000
239.93969789		1605109592529847.75000000
240.01432921		617793673219393.00000000
240.08896054		312852250176645.62500000
240.16359186		201374952661150.40625000
240.23822318		115268732049806.51562500
240.31285450		383154971198530.43750000
240.38748582		26502699301398.35156250
240.46211714		501515224792070.75000000
240.53674846		490944267608787.75000000
240.61137978		81756361746521.21875000
240.68601111		133287066531073.65625000
240.76064243		184945901014260.75000000
240.83527375		90671369062010.78125000
240.90990507		222993441337983.53125000
240.98453639		284337288680688.31250000
241.05916771		692814254196352.37500000
241.13379903		1260825518823970.75000000
241.20843035		194902200287946.46875000
241.28306168		276554643011081.21875000
241.35769300		194352460579122.15625000
241.43232432		998864112581332.50000000
241.50695564		174403537815665.34375000
241.58158696		385430226858143.56250000
241.65621828		215136495946367.75000000
241.73084960		74688609770480.39062500
241.80548093		47217719214996.85937500
241.88011225		115035648612267.56250000
241.95474357		221441516323505.71875000
242.02937489		504475472937316.62500000
242.10400621		159286989446075.09375000
242.17863753		542128627326952.43750000
242.25326885		32335524758565.84765625
242.32790017		83633865862975.51562500
242.40253150		66430872791943.49218750
242.47716282		211575671185238.25000000
242.55179414		230329071411032.90625000
242.62642546		443208130762968.75000000
242.70105678		431683395271082.68750000
242.77568810		22811552205799.41406250
242.85031942		486878361042694.81250000
242.92495074		833364847251159.37500000
242.99958207		995693850572394.25000000
243.07421339		69090456329725.17187500
243.14884471		208975605508513.18750000
243.22347603		4503921286179.49023438
243.29810735		289173748798843.87500000
243.37273867		662767421358121.87500000
243.44736999		639119790696295.50000000
243.52200131		63981817314987.43750000
243.59663264		1061720085315352.50000000
243.67126396		146778700489174.15625000
243.74589528		367324441630197.12500000
243.82052660		385682853128656.81250000
243.89515792		215972383805270.68750000
243.96978924		463834923718875.43750000
244.04442056		15170957719276.80859375
244.11905188		50406621226255.32812500
244.19368321		423462980709550.25000000
244.26831453		408213422533387.06250000
244.34294585		134578689080155.64062500
244.41757717		47138472918043.33593750
244.49220849		113828271268893.75000000
244.56683981		702680390537625.25000000
244.64147113		236340115693676.18750000
244.71610245		212857420352194.59375000
244.79073378		110672937668918.93750000
244.86536510		634272406088707.12500000
244.93999642		182484904019801.68750000
245.01462774		23784144451598.32421875
245.08925906		995547682754118.75000000
245.16389038		242481285952683.34375000
245.23852170		68086983714907.78906250
245.31315302		271043228888680.06250000
245.38778435		538468347453842.68750000
245.46241567		525406418352192.93750000
245.53704699		189175770563492.25000000
245.61167831		395059120594235.00000000
245.68630963		493796953132309.50000000
245.76094095		572463567097068.62500000
245.83557227		483728954416359.43750000
245.91020360		699380549790255.50000000
245.98483492		291790700140964.12500000
246.05946624		86304454623088.78125000
246.13409756		115443538374925.01562500
246.20872888		145004125634160.96875000
246.28336020		852705462489426.50000000
246.35799152		317167807983731.25000000
246.43262284		220915023725552.50000000
246.50725417		92177705951708.28125000
246.58188549		968723691192546.37500000
246.65651681		27310598849329.73046875
246.73114813		73228640616974.68750000
246.80577945		158490313750498.40625000
246.88041077		1022734538662862.75000000
246.95504209		510470383723736.93750000
247.02967341		286607515055014.56250000
247.10430474		137949753472869.65625000
247.17893606		300005731021266.12500000
247.25356738		80135708025364.60937500
247.32819870		272945280744046.43750000
247.40283002		442298862333022.00000000
247.47746134		111189510797333.68750000
247.55209266		440386387988593.50000000
247.62672398		12438733641828.63281250
247.70135531		936759343923125.12500000
247.77598663		192089245792252.56250000
247.85061795		301007603820299.68750000
247.92524927		421223753911034.25000000
247.99988059		129797463560501.92187500
248.07451191		36380558278684.62500000
248.14914323		1215112400346446.00000000
248.22377455		30072626420938.67968750
248.29840588		223790594212268.78125000
248.37303720		344911445495803.37500000
248.44766852		281695282300746.81250000
248.52229984		367488453422708.37500000
248.59693116		475283777358267.18750000
248.67156248		307165629236505.93750000
248.74619380		598308606048088.50000000
248.82082512		16737051418220.95898438
248.89545645		302726360885369.87500000
248.97008777		305774295451424.43750000
249.04471909		489978461041200.43750000
249.11935041		328573849434419.18750000
249.19398173		245185167839469.43750000
249.26861305		480930538694278.43750000
249.34324437		49479136195563.21093750
249.41787569		235886186635804.06250000
249.49250702		2513199040038630.00000000
249.56713834		203365622367794.78125000
249.64176966		7403424749489.83789062
249.71640098		1151261875769762.00000000
249.79103230		58723728101207.80468750
249.86566362		294070742839028.06250000
249.94029494		46940799268303.78906250
250.01492627		62815037608082.22656250
250.08955759		18797739253478.98828125
250.16418891		370899403177997.75000000
250.23882023		135079496869406.42187500
250.31345155		192229744230210.71875000
250.38808287		54716684446542.25781250
250.46271419		635998188744881.12500000
250.53734551		63233699873857.10937500
250.61197684		165419103012084.31250000
250.68660816		98548490648826.87500000
250.76123948		350844108249013.25000000
250.83587080		364361793226627.93750000
250.91050212		815383595821069.75000000
250.98513344		272938805593280.12500000
251.05976476		59880855319116.43750000
251.13439608		568566352916759.50000000
251.20902741		835127352809083.25000000
251.28365873		515183501296672.43750000
251.35829005		59819009554245.25781250
251.43292137		129015846711085.70312500
251.50755269		367771682023697.62500000
251.58218401		1020833605393760.50000000
251.65681533		400702022542382.06250000
251.73144665		317318575517573.06250000
251.80607798		2212072690923.24609375
251.88070930		143999194238219.21875000
251.95534062		1057928095007259.25000000
252.02997194		658875097385541.50000000
252.10460326		440799068257004.31250000
252.17923458		293872415321157.68750000
252.25386590		87457263314669.79687500
252.32849722		468632500746773.18750000
252.40312855		407356262789514.31250000
252.47775987		248928261143351.34375000
252.55239119		115367858994292.28125000
252.62702251		885031960983264.00000000
252.70165383		408657763565427.43750000
252.77628515		185458509241198.34375000
252.85091647		831581954568886.87500000
252.92554779		63364444579952.20312500
253.00017912		672487958558422.12500000
253.07481044		245651481381354.75000000
253.14944176		3577431802423.16552734
253.22407308		533932865030083.81250000
253.29870440		177520337729540.56250000
253.37333572		1308409022897963.75000000
253.44796704		154760868301041.56250000
253.52259837		74548439110411.15625000
253.59722969		5326778202273.10449219
253.67186101		179768411356579.03125000
253.74649233		468057340917483.87500000
253.82112365		811409334260841.62500000
253.89575497		160417567020090.53125000
253.97038629		5594193330068.38281250
254.04501761		342910982530321.87500000
254.11964894		51765849113159.22656250
254.19428026		313392509194726.62500000
254.26891158		342290704137946.56250000
254.34354290		53568194778870.94531250
254.41817422		539926109801866.18750000
254.49280554		515482466569438.18750000
254.56743686		199775601522682.75000000
254.64206818		385798130917366.93750000
254.71669951		1263309614745016.25000000
254.79133083		592640864757961.37500000
254.86596215		161027452574505.78125000
254.94059347		13527819015325.12500000
255.01522479		83839298091353.43750000
255.08985611		181129359518375.43750000
255.16448743		208857574076748.21875000
255.23911875		718778324397867.75000000
255.31375008		554464310890222.81250000
255.38838140		196529211660352.56250000
255.46301272		28860622871114.24218750
255.53764404		72742794987825.43750000
255.61227536		130649590844831.75000000
255.68690668		33822210539010.55468750
255.76153800		25410880469561.48437500
255.83616932		129773698560895.89062500
255.91080065		425462193715942.31250000
255.98543197		310717771847130.62500000
256.06006329		39601645022283.96093750
256.13469461		489714175570047.75000000
256.20932593		676219584376785.50000000
256.28395725		1980801106758191.50000000
256.35858857		204758452971977.46875000
256.43321989		234759798169393.43750000
256.50785122		125921868345366.53125000
256.58248254		116960907081321.14062500
256.65711386		59745519640083.33593750
256.73174518		391381080835468.25000000
256.80637650		85679383753370.25000000
256.88100782		689592707271724.75000000
256.95563914		122244556307996.04687500
257.03027046		97780189281764.76562500
257.10490179		444698574351204.62500000
257.17953311		384991557065180.75000000
257.25416443		29068746243018.93750000
257.32879575		1054577887868013.00000000
257.40342707		60470500695700.89843750
257.47805839		344289497808190.56250000
257.55268971		15251710341917.24218750
257.62732104		257707780508164.37500000
257.70195236		344665731535263.50000000
257.77658368		47578112261062.56250000
257.85121500		518661126170804.56250000
257.92584632		646479429563517.87500000
